0.000260,1.987383,1.984257,1.989840,2.001209,1.990115,1.984903,1.994493,1.998422,1.991915,1.996500,1.996888,1.996368,1.983447,2.000064,1.992377,1.981245,1.989409,1.986881,1.998572,1.987920,1.985167,1.981597,1.994491,1.993190,1.988839,1.986196,1.976473,1.990967,1.990830,1.986195,1.990194,1.999275,1.984006,1.991337,1.996787,1.998742,1.990706,1.989761,1.983394,1.991804,1.981720,1.988767,1.984397,1.990418,1.997167,2.005651,1.998566,1.992129,1.985665,1.997877,1.989696,1.999431,1.991121,1.979334,1.984383,1.990240,1.997761,1.992043,1.992460,1.994786,1.995765,1.991205,1.989750,1.992354,1.988094,1.994750,1.985577,1.984138,1.978807,1.991707,1.989524,1.998716,1.983121,1.994152,1.983291,2.001521,2.000508,1.999801,1.980804,1.985321,1.998079,1.986589,2.000081,2.003783,1.980517,1.998078,1.991125,1.998932,1.991275,2.003343,2.006491,1.994966,1.994120,1.993497,1.983003,1.990595,1.994799,1.989615,1.996446,1.991480,1.984668,1.990824,1.992364,1.987641,1.989414,1.990038,1.991828,1.981212,1.992609,1.986879,1.996428,1.988832,1.997425,2.003465,2.000706,1.995561,1.991953,1.995552,1.988639,1.988958,1.995786,1.987173,1.985596,1.979072,1.987647,1.977374,2.001478,2.000480,2.000454,1.996627,1.986902,1.987707,1.997250,1.985299,1.986298,1.995190,1.991495,2.001512,1.992424,1.991706,1.981214,1.987683,1.993427,1.992822,1.990984,1.980403,1.983424,2.000832,1.989054,1.985216,1.989118,1.995096,1.989644,1.992859,1.999406,1.995229,1.980454,1.994843,1.985296,1.990515,1.996362,1.993429,1.997749,1.987305,1.990800,1.986626,1.996626,1.986546,1.989607,1.999473,1.989867,1.996822,1.989271,1.983612,1.992781,1.986768,1.983438,1.998425,1.989364,1.983944,1.992711,1.990686,1.987214,1.985359,1.988372,1.985065,1.987800,1.991496,1.996769,1.990223,1.997259,1.985599,2.001923,1.994018,1.983589,1.988667,1.996188,1.987239,1.988337,1.994125
0.000270,1.987026,1.983900,1.989483,2.000850,1.989756,1.984546,1.994134,1.998063,1.991558,1.996142,1.996529,1.996010,1.983092,1.999705,1.992019,1.980889,1.989051,1.986525,1.998213,1.987562,1.984811,1.981241,1.994133,1.992833,1.988482,1.985838,1.976118,1.990609,1.990472,1.985839,1.989837,1.998915,1.983650,1.990980,1.996429,1.998382,1.990349,1.989404,1.983037,1.991446,1.981363,1.988409,1.984041,1.990061,1.996809,2.005291,1.998207,1.991771,1.985309,1.997518,1.989338,1.999072,1.990763,1.978979,1.984027,1.989882,1.997402,1.991684,1.992102,1.994428,1.995407,1.990848,1.989392,1.991996,1.987737,1.994392,1.985221,1.983781,1.978452,1.991350,1.989167,1.998357,1.982764,1.993794,1.982935,2.001161,2.000149,1.999443,1.980448,1.984964,1.997720,1.986233,1.999723,2.003424,1.980161,1.997720,1.990767,1.998572,1.990917,2.002984,2.006131,1.994607,1.993761,1.993138,1.982647,1.990237,1.994440,1.989258,1.996088,1.991122,1.984311,1.990466,1.992006,1.987285,1.989057,1.989680,1.991471,1.980857,1.992251,1.986522,1.996070,1.988475,1.997067,2.003106,2.000346,1.995203,1.991595,1.995194,1.988281,1.988600,1.995428,1.986816,1.985239,1.978716,1.987290,1.977018,2.001118,2.000120,2.000095,1.996268,1.986544,1.987350,1.996892,1.984941,1.985942,1.994832,1.991137,2.001153,1.992066,1.991350,1.980859,1.987326,1.993069,1.992463,1.990627,1.980048,1.983068,2.000473,1.988697,1.984860,1.988761,1.994738,1.989285,1.992501,1.999047,1.994871,1.980097,1.994484,1.984938,1.990158,1.996004,1.993070,1.997391,1.986948,1.990442,1.986269,1.996268,1.986189,1.989249,1.999113,1.989510,1.996463,1.988914,1.983255,1.992424,1.986411,1.983081,1.998067,1.989007,1.983588,1.992353,1.990328,1.986857,1.985003,1.988015,1.984709,1.987443,1.991137,1.996409,1.989865,1.996901,1.985242,2.001563,1.993659,1.983234,1.988310,1.995829,1.986883,1.987980,1.993766
0.000280,1.986670,1.983543,1.989126,2.000490,1.989397,1.984189,1.993776,1.997704,1.991200,1.995783,1.996170,1.995652,1.982735,1.999345,1.991661,1.980533,1.988694,1.986169,1.997853,1.987204,1.984455,1.980885,1.993775,1.992476,1.988125,1.985480,1.975763,1.990251,1.990115,1.985482,1.989479,1.998555,1.983294,1.990623,1.996070,1.998022,1.989992,1.989046,1.982680,1.991089,1.981006,1.988051,1.983684,1.989704,1.996451,2.004931,1.997848,1.991412,1.984953,1.997159,1.988980,1.998712,1.990405,1.978624,1.983670,1.989524,1.997043,1.991326,1.991744,1.994070,1.995049,1.990492,1.989034,1.991638,1.987380,1.994034,1.984865,1.983425,1.978097,1.990992,1.988809,1.997998,1.982408,1.993435,1.982578,2.000800,1.999790,1.999084,1.980091,1.984608,1.997362,1.985877,1.999364,2.003064,1.979806,1.997362,1.990409,1.998213,1.990559,2.002624,2.005771,1.994249,1.993403,1.992780,1.982290,1.989879,1.994082,1.988900,1.995729,1.990763,1.983955,1.990108,1.991648,1.986928,1.988700,1.989323,1.991113,1.980502,1.991892,1.986165,1.995712,1.988117,1.996709,2.002747,1.999987,1.994845,1.991237,1.994835,1.987923,1.988242,1.995070,1.986458,1.984881,1.978361,1.986933,1.976662,2.000758,1.999761,1.999736,1.995909,1.986187,1.986992,1.996533,1.984584,1.985586,1.994473,1.990779,2.000794,1.991707,1.990993,1.980503,1.986969,1.992712,1.992105,1.990271,1.979692,1.982711,2.000114,1.988340,1.984504,1.988403,1.994379,1.988927,1.992143,1.998688,1.994513,1.979741,1.994125,1.984581,1.989800,1.995645,1.992711,1.997032,1.986591,1.990084,1.985911,1.995910,1.985832,1.988892,1.998753,1.989154,1.996105,1.988557,1.982899,1.992066,1.986054,1.982725,1.997708,1.988650,1.983232,1.991995,1.989971,1.986500,1.984647,1.987657,1.984353,1.987086,1.990779,1.996050,1.989507,1.996542,1.984886,2.001204,1.993301,1.982878,1.987953,1.995470,1.986527,1.987622,1.993408
0.000290,1.986314,1.983187,1.988768,2.000132,1.989038,1.983832,1.993418,1.997345,1.990843,1.995424,1.995811,1.995293,1.982380,1.998986,1.991304,1.980177,1.988336,1.985813,1.997494,1.986846,1.984099,1.980528,1.993416,1.992118,1.987768,1.985122,1.975409,1.989893,1.989757,1.985126,1.989121,1.998194,1.982937,1.990266,1.995712,1.997663,1.989635,1.988689,1.982323,1.990731,1.980649,1.987693,1.983328,1.989347,1.996093,2.004570,1.997489,1.991054,1.984596,1.996800,1.988622,1.998353,1.990047,1.978268,1.983314,1.989166,1.996685,1.990968,1.991386,1.993712,1.994690,1.990135,1.988677,1.991280,1.987022,1.993675,1.984509,1.983069,1.977742,1.990634,1.988451,1.997640,1.982052,1.993077,1.982221,2.000440,1.999431,1.998725,1.979734,1.984251,1.997003,1.985521,1.999005,2.002705,1.979450,1.997004,1.990051,1.997854,1.990200,2.002264,2.005411,1.993891,1.993045,1.992421,1.981934,1.989521,1.993723,1.988543,1.995370,1.990405,1.983598,1.989750,1.991291,1.986572,1.988344,1.988965,1.990755,1.980147,1.991533,1.985807,1.995354,1.987760,1.996351,2.002388,1.999627,1.994487,1.990879,1.994477,1.987565,1.987885,1.994712,1.986101,1.984524,1.978006,1.986577,1.976306,2.000398,1.999401,1.999376,1.995550,1.985830,1.986634,1.996175,1.984227,1.985231,1.994115,1.990421,2.000435,1.991349,1.990636,1.980148,1.986612,1.992354,1.991746,1.989915,1.979337,1.982354,1.999755,1.987982,1.984147,1.988046,1.994021,1.988569,1.991785,1.998329,1.994156,1.979384,1.993766,1.984223,1.989442,1.995287,1.992352,1.996673,1.986234,1.989726,1.985554,1.995551,1.985475,1.988534,1.998394,1.988797,1.995747,1.988200,1.982542,1.991709,1.985697,1.982368,1.997350,1.988293,1.982876,1.991637,1.989614,1.986143,1.984290,1.987300,1.983997,1.986729,1.990421,1.995691,1.989149,1.996183,1.984530,2.000844,1.992942,1.982523,1.987596,1.995112,1.986170,1.987265,1.993050
0.000300,1.985957,1.982830,1.988411,1.999772,1.988679,1.983475,1.993059,1.996986,1.990485,1.995065,1.995452,1.994935,1.982024,1.998627,1.990946,1.979821,1.987979,1.985457,1.997135,1.986488,1.983743,1.980172,1.993058,1.991761,1.987411,1.984765,1.975054,1.989535,1.989400,1.984769,1.988764,1.997834,1.982581,1.989909,1.995353,1.997303,1.989279,1.988331,1.981966,1.990374,1.980292,1.987335,1.982972,1.988989,1.995735,2.004210,1.997130,1.990696,1.984240,1.996442,1.988264,1.997993,1.989690,1.977913,1.982958,1.988808,1.996326,1.990609,1.991029,1.993354,1.994332,1.989778,1.988319,1.990922,1.986665,1.993317,1.984153,1.982712,1.977387,1.990276,1.988094,1.997281,1.981695,1.992718,1.981864,2.000079,1.999072,1.998367,1.979378,1.983894,1.996644,1.985165,1.998646,2.002346,1.979095,1.996646,1.989693,1.997495,1.989842,2.001904,2.005051,1.993533,1.992686,1.992063,1.981577,1.989162,1.993364,1.988186,1.995011,1.990046,1.983241,1.989392,1.990933,1.986215,1.987987,1.988608,1.990397,1.979792,1.991174,1.985451,1.994996,1.987403,1.995993,2.002030,1.999268,1.994128,1.990521,1.994118,1.987208,1.987527,1.994354,1.985744,1.984166,1.977651,1.986220,1.975950,2.000038,1.999042,1.999017,1.995192,1.985473,1.986276,1.995817,1.983870,1.984875,1.993756,1.990063,2.000077,1.990990,1.990279,1.979792,1.986255,1.991997,1.991387,1.989558,1.978981,1.981998,1.999396,1.987625,1.983791,1.987688,1.993663,1.988210,1.991427,1.997970,1.993798,1.979028,1.993407,1.983866,1.989084,1.994929,1.991993,1.996315,1.985877,1.989368,1.985197,1.995193,1.985118,1.988176,1.998034,1.988440,1.995388,1.987843,1.982186,1.991351,1.985340,1.982011,1.996992,1.987936,1.982520,1.991280,1.989256,1.985786,1.983934,1.986942,1.983641,1.986372,1.990063,1.995332,1.988792,1.995824,1.984173,2.000485,1.992583,1.982168,1.987239,1.994753,1.985814,1.986908,1.992692
0.000310,1.985601,1.982474,1.988054,1.999413,1.988321,1.983118,1.992701,1.996627,1.990128,1.994706,1.995092,1.994576,1.981668,1.998267,1.990589,1.979466,1.987621,1.985101,1.996776,1.986130,1.983387,1.979816,1.992700,1.991404,1.987054,1.984407,1.974699,1.989178,1.989042,1.984413,1.988406,1.997474,1.982224,1.989551,1.994995,1.996943,1.988922,1.987974,1.981609,1.990016,1.979935,1.986977,1.982615,1.988632,1.995377,2.003850,1.996772,1.990337,1.983883,1.996083,1.987907,1.997634,1.989332,1.977558,1.982601,1.988450,1.995968,1.990251,1.990671,1.992995,1.993974,1.989422,1.987962,1.990564,1.986307,1.992959,1.983796,1.982356,1.977032,1.989918,1.987736,1.996922,1.981339,1.992360,1.981507,1.999719,1.998712,1.998008,1.979021,1.983538,1.996286,1.984809,1.998288,2.001986,1.978739,1.996287,1.989335,1.997135,1.989484,2.001544,2.004691,1.993175,1.992328,1.991704,1.981221,1.988804,1.993006,1.987829,1.994653,1.989688,1.982884,1.989034,1.990575,1.985859,1.987630,1.988250,1.990039,1.979437,1.990816,1.985094,1.994638,1.987045,1.995635,2.001671,1.998908,1.993770,1.990164,1.993760,1.986850,1.987169,1.993996,1.985386,1.983809,1.977296,1.985863,1.975594,1.999678,1.998682,1.998658,1.994833,1.985116,1.985918,1.995459,1.983512,1.984519,1.993398,1.989704,1.999718,1.990632,1.989922,1.979437,1.985898,1.991639,1.991028,1.989202,1.978626,1.981641,1.999037,1.987268,1.983435,1.987331,1.993304,1.987852,1.991069,1.997611,1.993440,1.978671,1.993048,1.983508,1.988726,1.994571,1.991634,1.995956,1.985521,1.989010,1.984839,1.994834,1.984761,1.987819,1.997674,1.988083,1.995030,1.987486,1.981829,1.990994,1.984984,1.981654,1.996634,1.987578,1.982164,1.990922,1.988899,1.985429,1.983578,1.986585,1.983284,1.986015,1.989704,1.994973,1.988434,1.995465,1.983817,2.000125,1.992225,1.981813,1.986882,1.994395,1.985458,1.986551,1.992333
0.000320,1.985244,1.982117,1.987697,1.999055,1.987962,1.982760,1.992342,1.996268,1.989771,1.994348,1.994734,1.994218,1.981312,1.997908,1.990231,1.979109,1.987264,1.984745,1.996417,1.985772,1.983031,1.979460,1.992341,1.991047,1.986697,1.984049,1.974344,1.988820,1.988685,1.984056,1.988049,1.997113,1.981868,1.989194,1.994636,1.996584,1.988565,1.987617,1.981253,1.989659,1.979578,1.986619,1.982259,1.988275,1.995019,2.003490,1.996413,1.989979,1.983527,1.995724,1.987549,1.997275,1.988974,1.977203,1.982245,1.988093,1.995609,1.989893,1.990313,1.992637,1.993616,1.989065,1.987604,1.990206,1.985950,1.992601,1.983440,1.982000,1.976677,1.989561,1.987378,1.996564,1.980983,1.992001,1.981151,1.999359,1.998353,1.997650,1.978664,1.983181,1.995927,1.984453,1.997929,2.001627,1.978383,1.995929,1.988976,1.996776,1.989126,2.001184,2.004331,1.992817,1.991969,1.991345,1.980864,1.988446,1.992647,1.987472,1.994294,1.989330,1.982528,1.988676,1.990217,1.985502,1.987273,1.987893,1.989681,1.979082,1.990457,1.984736,1.994280,1.986688,1.995277,2.001312,1.998549,1.993411,1.989806,1.993401,1.986492,1.986811,1.993638,1.985029,1.983451,1.976941,1.985507,1.975238,1.999318,1.998323,1.998298,1.994474,1.984759,1.985561,1.995100,1.983155,1.984163,1.993039,1.989346,1.999359,1.990273,1.989565,1.979081,1.985541,1.991282,1.990669,1.988846,1.978271,1.981284,1.998677,1.986910,1.983079,1.986974,1.992946,1.987494,1.990711,1.997252,1.993082,1.978315,1.992689,1.983151,1.988368,1.994212,1.991275,1.995597,1.985164,1.988652,1.984482,1.994476,1.984404,1.987461,1.997314,1.987726,1.994671,1.987129,1.981473,1.990636,1.984627,1.981297,1.996275,1.987221,1.981808,1.990564,1.988542,1.985072,1.983222,1.986227,1.982928,1.985658,1.989346,1.994614,1.988076,1.995107,1.983461,1.999766,1.991866,1.981457,1.986525,1.994036,1.985102,1.986193,1.991975
0.000330,1.984888,1.981761,1.987340,1.998695,1.987603,1.982403,1.991984,1.995909,1.989413,1.993989,1.994374,1.993859,1.980956,1.997548,1.989873,1.978753,1.986907,1.984389,1.996058,1.985413,1.982675,1.979104,1.991983,1.990690,1.986339,1.983691,1.973990,1.988462,1.988327,1.983700,1.987691,1.996753,1.981512,1.988838,1.994278,1.996224,1.988208,1.987259,1.980896,1.989301,1.979221,1.986261,1.981903,1.987918,1.994660,2.003130,1.996054,1.989621,1.983170,1.995365,1.987191,1.996915,1.988616,1.976848,1.981888,1.987735,1.995251,1.989534,1.989955,1.992279,1.993258,1.988709,1.987247,1.989848,1.985593,1.992242,1.983084,1.981643,1.976322,1.989203,1.987021,1.996205,1.980627,1.991643,1.980794,1.998998,1.997994,1.997291,1.978308,1.982825,1.995568,1.984097,1.997570,2.001268,1.978028,1.995571,1.988618,1.996417,1.988767,2.000824,2.003971,1.992459,1.991611,1.990987,1.980507,1.988088,1.992288,1.987115,1.993936,1.988971,1.982171,1.988318,1.989859,1.985146,1.986917,1.987535,1.989324,1.978727,1.990098,1.984379,1.993923,1.986330,1.994919,2.000953,1.998189,1.993053,1.989448,1.993043,1.986134,1.986453,1.993280,1.984672,1.983093,1.976586,1.985150,1.974883,1.998957,1.997963,1.997939,1.994115,1.984402,1.985203,1.994742,1.982798,1.983807,1.992681,1.988988,1.999000,1.989915,1.989208,1.978726,1.985185,1.990924,1.990310,1.988489,1.977915,1.980927,1.998318,1.986553,1.982722,1.986616,1.992587,1.987135,1.990353,1.996893,1.992724,1.977958,1.992330,1.982793,1.988011,1.993854,1.990917,1.995238,1.984807,1.988294,1.984125,1.994118,1.984047,1.987103,1.996955,1.987369,1.994313,1.986772,1.981116,1.990278,1.984270,1.980940,1.995917,1.986864,1.981452,1.990206,1.988185,1.984715,1.982865,1.985870,1.982572,1.985301,1.988988,1.994254,1.987719,1.994748,1.983104,1.999406,1.991507,1.981102,1.986168,1.993677,1.984745,1.985836,1.991617
0.000340,1.984531,1.981404,1.986982,1.998337,1.987244,1.982046,1.991626,1.995550,1.989056,1.993630,1.994015,1.993501,1.980600,1.997189,1.989516,1.978398,1.986549,1.984034,1.995699,1.985055,1.982319,1.978748,1.991625,1.990333,1.985982,1.983334,1.973635,1.988104,1.987970,1.983344,1.987333,1.996393,1.981155,1.988480,1.993919,1.995865,1.987852,1.986902,1.980539,1.988944,1.978864,1.985903,1.981546,1.987560,1.994302,2.002769,1.995695,1.989262,1.982814,1.995006,1.986833,1.996556,1.988258,1.976492,1.981532,1.987377,1.994892,1.989176,1.989597,1.991920,1.992900,1.988352,1.986889,1.989490,1.985235,1.991884,1.982728,1.981287,1.975967,1.988845,1.986663,1.995846,1.980270,1.991284,1.980437,1.998638,1.997635,1.996932,1.977951,1.982468,1.995210,1.983741,1.997211,2.000908,1.977672,1.995213,1.988260,1.996058,1.988409,2.000464,2.003611,1.992101,1.991253,1.990628,1.980151,1.987730,1.991929,1.986758,1.993577,1.988613,1.981814,1.987961,1.989501,1.984789,1.986560,1.987178,1.988966,1.978371,1.989739,1.984022,1.993564,1.985973,1.994560,2.000594,1.997829,1.992695,1.989090,1.992684,1.985776,1.986096,1.992922,1.984314,1.982736,1.976231,1.984793,1.974527,1.998598,1.997604,1.997580,1.993756,1.984045,1.984845,1.994384,1.982440,1.983451,1.992322,1.988630,1.998642,1.989556,1.988851,1.978370,1.984828,1.990567,1.989951,1.988133,1.977560,1.980571,1.997959,1.986196,1.982366,1.986259,1.992229,1.986777,1.989995,1.996534,1.992367,1.977602,1.991971,1.982436,1.987653,1.993496,1.990558,1.994880,1.984450,1.987936,1.983767,1.993759,1.983690,1.986746,1.996595,1.987012,1.993955,1.986415,1.980760,1.989921,1.983914,1.980584,1.995559,1.986507,1.981096,1.989849,1.987827,1.984358,1.982509,1.985512,1.982216,1.984944,1.988630,1.993895,1.987361,1.994389,1.982748,1.999047,1.991148,1.980747,1.985811,1.993319,1.984389,1.985479,1.991259
0.000350,1.984175,1.981048,1.986625,1.997977,1.986886,1.981689,1.991267,1.995191,1.988698,1.993271,1.993656,1.993142,1.980244,1.996830,1.989158,1.978041,1.986192,1.983677,1.995340,1.984697,1.981963,1.978392,1.991266,1.989975,1.985625,1.982976,1.973280,1.987747,1.987612,1.982987,1.986976,1.996033,1.980799,1.988123,1.993561,1.995505,1.987495,1.986544,1.980182,1.988586,1.978507,1.985545,1.981190,1.987203,1.993944,2.002409,1.995336,1.988904,1.982457,1.994648,1.986476,1.996196,1.987900,1.976137,1.981176,1.987019,1.994533,1.988818,1.989239,1.991562,1.992542,1.987996,1.986532,1.989132,1.984878,1.991526,1.982372,1.980931,1.975612,1.988487,1.986305,1.995487,1.979914,1.990926,1.980080,1.998278,1.997276,1.996574,1.977594,1.982112,1.994851,1.983385,1.996852,2.000549,1.977316,1.994855,1.987902,1.995699,1.988051,2.000104,2.003251,1.991742,1.990894,1.990270,1.979794,1.987372,1.991571,1.986401,1.993218,1.988254,1.981458,1.987602,1.989143,1.984433,1.986203,1.986820,1.988608,1.978016,1.989380,1.983665,1.993207,1.985615,1.994203,2.000235,1.997470,1.992336,1.988732,1.992326,1.985418,1.985738,1.992565,1.983957,1.982378,1.975876,1.984436,1.974171,1.998237,1.997244,1.997221,1.993398,1.983688,1.984487,1.994025,1.982083,1.983095,1.991963,1.988272,1.998283,1.989197,1.988495,1.978015,1.984471,1.990210,1.989592,1.987777,1.977204,1.980214,1.997600,1.985838,1.982010,1.985902,1.991870,1.986419,1.989637,1.996175,1.992009,1.977245,1.991612,1.982078,1.987295,1.993138,1.990199,1.994521,1.984093,1.987578,1.983410,1.993401,1.983333,1.986388,1.996235,1.986655,1.993596,1.986058,1.980403,1.989563,1.983557,1.980227,1.995200,1.986150,1.980740,1.989491,1.987470,1.984001,1.982153,1.985155,1.981859,1.984587,1.988272,1.993536,1.987003,1.994030,1.982392,1.998687,1.990790,1.980392,1.985454,1.992960,1.984033,1.985122,1.990901
0.000360,1.983818,1.980691,1.986268,1.997619,1.986527,1.981332,1.990909,1.994832,1.988341,1.992912,1.993297,1.992784,1.979888,1.996471,1.988800,1.977685,1.985835,1.983321,1.994981,1.984339,1.981607,1.978036,1.990908,1.989618,1.985268,1.982618,1.972925,1.987389,1.987255,1.982631,1.986618,1.995672,1.980442,1.987766,1.993202,1.995145,1.987138,1.986187,1.979825,1.988229,1.978150,1.985187,1.980834,1.986846,1.993586,2.002049,1.994978,1.988546,1.982101,1.994289,1.986118,1.995837,1.987543,1.975782,1.980819,1.986661,1.994175,1.988459,1.988881,1.991204,1.992183,1.987639,1.986174,1.988774,1.984520,1.991167,1.982015,1.980574,1.975257,1.988130,1.985948,1.995129,1.979558,1.990567,1.979723,1.997917,1.996917,1.996215,1.977237,1.981755,1.994492,1.983029,1.996494,2.000190,1.976961,1.994497,1.987544,1.995339,1.987692,1.999745,2.002891,1.991384,1.990536,1.989911,1.979438,1.987013,1.991212,1.986044,1.992859,1.987896,1.981101,1.987245,1.988785,1.984076,1.985847,1.986463,1.988250,1.977661,1.989022,1.983308,1.992849,1.985258,1.993844,1.999876,1.997110,1.991978,1.988374,1.991967,1.985061,1.985380,1.992207,1.983599,1.982021,1.975521,1.984080,1.973815,1.997877,1.996885,1.996861,1.993039,1.983331,1.984130,1.993667,1.981726,1.982740,1.991605,1.987914,1.997924,1.988839,1.988138,1.977659,1.984114,1.989852,1.989234,1.987420,1.976849,1.979857,1.997241,1.985481,1.981653,1.985544,1.991512,1.986061,1.989279,1.995816,1.991651,1.976889,1.991252,1.981721,1.986937,1.992780,1.989840,1.994163,1.983736,1.987220,1.983053,1.993042,1.982976,1.986031,1.995875,1.986298,1.993238,1.985701,1.980047,1.989206,1.983200,1.979870,1.994842,1.985793,1.980384,1.989133,1.987113,1.983643,1.981797,1.984797,1.981503,1.984231,1.987914,1.993177,1.986646,1.993671,1.982035,1.998328,1.990431,1.980036,1.985097,1.992601,1.983677,1.984765,1.990542
0.000370,1.983462,1.980335,1.985911,1.997259,1.986168,1.980975,1.990550,1.994473,1.987983,1.992554,1.992938,1.992425,1.979532,1.996111,1.988443,1.977329,1.985477,1.982966,1.994622,1.983981,1.981251,1.977680,1.990550,1.989261,1.984911,1.982260,1.972570,1.987031,1.986897,1.982274,1.986260,1.995312,1.980086,1.987409,1.992844,1.994786,1.986781,1.985830,1.979468,1.987871,1.977793,1.984829,1.980477,1.986489,1.993228,2.001689,1.994619,1.988187,1.981745,1.993930,1.985760,1.995477,1.987185,1.975427,1.980463,1.986303,1.993816,1.988101,1.988524,1.990846,1.991825,1.987282,1.985817,1.988417,1.984163,1.990809,1.981659,1.980218,1.974902,1.987772,1.985590,1.994770,1.979201,1.990209,1.979366,1.997557,1.996557,1.995856,1.976881,1.981399,1.994133,1.982673,1.996135,1.999831,1.976605,1.994139,1.987186,1.994980,1.987334,1.999385,2.002531,1.991026,1.990177,1.989553,1.979081,1.986655,1.990853,1.985687,1.992501,1.987538,1.980744,1.986886,1.988428,1.983720,1.985490,1.986105,1.987892,1.977306,1.988663,1.982951,1.992490,1.984901,1.993486,1.999517,1.996751,1.991620,1.988017,1.991609,1.984703,1.985022,1.991849,1.983242,1.981663,1.975165,1.983723,1.973459,1.997517,1.996525,1.996502,1.992680,1.982974,1.983772,1.993308,1.981368,1.982384,1.991246,1.987556,1.997565,1.988480,1.987781,1.977304,1.983757,1.989495,1.988875,1.987064,1.976493,1.979500,1.996882,1.985123,1.981297,1.985187,1.991154,1.985702,1.988921,1.995457,1.991293,1.976532,1.990893,1.981363,1.986579,1.992421,1.989481,1.993804,1.983380,1.986862,1.982695,1.992684,1.982619,1.985673,1.995516,1.985942,1.992879,1.985344,1.979690,1.988848,1.982843,1.979513,1.994484,1.985436,1.980028,1.988776,1.986756,1.983286,1.981440,1.984440,1.981147,1.983874,1.987555,1.992818,1.986288,1.993313,1.981679,1.997968,1.990072,1.979681,1.984741,1.992243,1.983320,1.984407,1.990184
0.000380,1.983106,1.979978,1.985553,1.996901,1.985809,1.980617,1.990192,1.994114,1.987626,1.992195,1.992579,1.992067,1.979176,1.995752,1.988085,1.976973,1.985120,1.982610,1.994263,1.983623,1.980894,1.977324,1.990191,1.988904,1.984554,1.981902,1.972216,1.986673,1.986540,1.981918,1.985903,1.994952,1.979729,1.987052,1.992485,1.994426,1.986424,1.985472,1.979112,1.987513,1.977436,1.984471,1.980121,1.986131,1.992870,2.001328,1.994260,1.987829,1.981388,1.993571,1.985402,1.995118,1.986827,1.975071,1.980107,1.985946,1.993458,1.987743,1.988166,1.990488,1.991467,1.986926,1.985459,1.988059,1.983806,1.990451,1.981303,1.979862,1.974547,1.987414,1.985232,1.994411,1.978845,1.989850,1.979010,1.997197,1.996198,1.995498,1.976524,1.981042,1.993775,1.982316,1.995776,1.999471,1.976250,1.993781,1.986828,1.994621,1.986976,1.999025,2.002171,1.990668,1.989819,1.989194,1.978724,1.986297,1.990495,1.985330,1.992142,1.987179,1.980388,1.986528,1.988070,1.983363,1.985133,1.985747,1.987534,1.976951,1.988304,1.982594,1.992133,1.984543,1.993128,1.999158,1.996391,1.991261,1.987659,1.991250,1.984345,1.984664,1.991491,1.982885,1.981306,1.974810,1.983366,1.973103,1.997157,1.996166,1.996143,1.992321,1.982617,1.983414,1.992950,1.981011,1.982028,1.990888,1.987198,1.997207,1.988122,1.987424,1.976948,1.983400,1.989137,1.988516,1.986708,1.976138,1.979144,1.996523,1.984766,1.980941,1.984830,1.990795,1.985344,1.988563,1.995098,1.990935,1.976176,1.990534,1.981006,1.986222,1.992063,1.989122,1.993445,1.983023,1.986503,1.982338,1.992325,1.982262,1.985315,1.995156,1.985585,1.992521,1.984987,1.979334,1.988490,1.982487,1.979156,1.994126,1.985079,1.979672,1.988418,1.986398,1.982929,1.981084,1.984082,1.980791,1.983517,1.987197,1.992458,1.985930,1.992954,1.981323,1.997609,1.989713,1.979326,1.984384,1.991884,1.982964,1.984050,1.989826
